timestamp,sample_id,attack_probability,decision_label
1766777680,19312,0.81953293,ALERT
1766777681,19313,0.54161346,ALERT
1766777682,19314,2.7313989e-05,NORMAL
1766777683,19315,0.99970406,ALERT
1766777684,19316,0.0033338142,ALERT
1766777685,19317,8.938383e-06,NORMAL
1766777686,19318,0.6148684,ALERT
1766777687,19319,0.0055540004,ALERT
1766777688,19320,1.7323779e-05,NORMAL
1766777689,19321,2.5159502e-06,NORMAL
1766777690,19322,0.024235696,ALERT
1766777691,19323,0.99999464,ALERT
1766777692,19324,0.9991555,ALERT
1766777693,19325,4.1720164e-06,NORMAL
1766777694,19326,0.003028866,ALERT
1766777695,19327,0.999998,ALERT
1766777696,19328,3.7114944e-06,NORMAL
1766777697,19329,0.9998871,ALERT
1766777698,19330,0.9999999,ALERT
1766777699,19331,0.04308685,ALERT
1766777700,19332,0.00021111521,NORMAL
1766777701,19333,0.9999999,ALERT
1766777702,19334,0.9999727,ALERT
1766777703,19335,0.06536178,ALERT
1766777704,19336,0.9999783,ALERT
1766777705,19337,0.99998486,ALERT
1766777706,19338,4.1166324e-05,NORMAL
1766777707,19339,3.4285351e-06,NORMAL
1766777708,19340,4.2924596e-05,NORMAL
1766777709,19341,0.9999895,ALERT
1766777710,19342,0.13684171,ALERT
1766777711,19343,0.4415686,ALERT
1766777712,19344,0.99999535,ALERT
1766777713,19345,1.0998918e-05,NORMAL
1766777714,19346,0.011307041,ALERT
1766777715,19347,0.999892,ALERT
1766777716,19348,3.8979702e-05,NORMAL
1766777717,19349,0.99999833,ALERT
1766777718,19350,0.9999988,ALERT
1766777719,19351,1.8447762e-06,NORMAL
1766777720,19352,0.09056059,ALERT
1766777721,19353,0.5956059,ALERT
1766777722,19354,0.032663357,ALERT
1766777723,19355,0.99581134,ALERT
1766777724,19356,0.99999785,ALERT
1766777725,19357,0.030794887,ALERT
1766777726,19358,0.99980193,ALERT
1766777727,19359,0.6756236,ALERT
1766777728,19360,0.01367055,ALERT
1766777729,19361,0.9988914,ALERT
1766777730,19362,0.9999994,ALERT
1766777731,19363,0.9995617,ALERT
1766777732,19364,0.99998784,ALERT
1766777733,19365,0.06289347,ALERT
1766777734,19366,0.99999046,ALERT
1766777735,19367,0.999997,ALERT
1766777736,19368,0.06577818,ALERT
1766777737,19369,0.016840028,ALERT
1766777738,19370,0.0001566428,NORMAL
1766777739,19371,0.021436855,ALERT
1766777740,19372,2.9920375e-06,NORMAL
1766777741,19373,0.37680373,ALERT
1766777742,19374,0.27607888,ALERT
1766777743,19375,7.1767763e-06,NORMAL
1766777744,19376,0.98398966,ALERT
1766777745,19377,0.99999976,ALERT
1766777746,19378,0.9999989,ALERT
1766777747,19379,1.758095e-05,NORMAL
1766777748,19380,6.8064146e-06,NORMAL
1766777749,19381,7.868204e-05,NORMAL
1766777750,19382,0.00081692176,NORMAL
1766777751,19383,0.99996984,ALERT
1766777752,19384,0.9791327,ALERT
1766777753,19385,0.99974424,ALERT
1766777754,19386,2.074881e-05,NORMAL
1766777755,19387,0.54107803,ALERT
1766777756,19388,0.00014296688,NORMAL
1766777757,19389,0.99999976,ALERT
1766777758,19390,0.0024867507,ALERT
1766777759,19391,0.055651035,ALERT
1766777760,19392,0.00043447744,NORMAL
1766777761,19393,6.8699055e-06,NORMAL
1766777762,19394,4.0329933e-06,NORMAL
1766777763,19395,0.99999917,ALERT
1766777764,19396,0.008507397,ALERT
1766777765,19397,0.9997577,ALERT
1766777766,19398,1.43376e-06,NORMAL
1766777767,19399,0.020969097,ALERT
1766777768,19400,0.9999926,ALERT
1766777769,19401,0.0003271087,NORMAL
1766777770,19402,0.99999976,ALERT
1766777771,19403,0.00044917458,NORMAL
1766777772,19404,0.100784786,ALERT
1766777773,19405,0.3791072,ALERT
1766777774,19406,0.99999607,ALERT
1766777775,19407,0.37534228,ALERT
1766777776,19408,8.653604e-06,NORMAL
1766777777,19409,4.906293e-06,NORMAL
1766777778,19410,0.00010195695,NORMAL
1766777779,19411,0.008908841,ALERT
1766777780,19412,0.9999951,ALERT
1766777781,19413,0.99999976,ALERT
1766777782,19414,0.008343511,ALERT
1766777783,19415,0.029024117,ALERT
1766777784,19416,3.0182894e-06,NORMAL
1766777785,19417,0.99999356,ALERT
1766777786,19418,7.4345866e-05,NORMAL
1766777787,19419,0.99984705,ALERT
1766777788,19420,0.9998017,ALERT
1766777789,19421,7.030868e-06,NORMAL
1766777790,19422,4.3481778e-05,NORMAL
1766777791,19423,0.99997103,ALERT
1766777792,19424,2.4355899e-05,NORMAL
1766777793,19425,0.99999976,ALERT
1766777794,19426,0.9999063,ALERT
1766777795,19427,0.00042335433,NORMAL
1766777796,19428,4.049625e-05,NORMAL
1766777797,19429,2.3840721e-05,NORMAL
1766777798,19430,0.05497605,ALERT
1766777799,19431,0.052725438,ALERT
1766777800,19432,4.823627e-05,NORMAL
1766777801,19433,0.00010745557,NORMAL
1766777802,19434,8.909499e-06,NORMAL
1766777803,19435,0.4133835,ALERT
1766777804,19436,0.6811795,ALERT
1766777805,19437,0.9997012,ALERT
1766777806,19438,0.9999969,ALERT
1766777807,19439,2.5271922e-06,NORMAL
1766777808,19440,0.00026789703,NORMAL
1766777809,19441,0.031388693,ALERT
1766777810,19442,7.647259e-06,NORMAL
1766777811,19443,0.5733896,ALERT
1766777812,19444,0.9999769,ALERT
1766777813,19445,2.0430993e-05,NORMAL
1766777814,19446,2.8749378e-06,NORMAL
1766777815,19447,0.98092616,ALERT
1766777816,19448,0.9999927,ALERT
1766777817,19449,0.256874,ALERT
1766777818,19450,0.99999905,ALERT
1766777819,19451,0.9985258,ALERT
1766777820,19452,0.6597606,ALERT
1766777821,19453,6.3784337e-06,NORMAL
1766777822,19454,0.998519,ALERT
1766777823,19455,0.99999535,ALERT
1766777824,19456,3.1614134e-05,NORMAL
1766777825,19457,1.4862133e-05,NORMAL
1766777826,19458,0.029024117,ALERT
1766777827,19459,1.0564324e-05,NORMAL
1766777828,19460,8.64097e-06,NORMAL
1766777829,19461,4.9394235e-05,NORMAL
1766777830,19462,0.99990535,ALERT
1766777831,19463,4.6101886e-06,NORMAL
1766777832,19464,0.9962888,ALERT
1766777833,19465,0.005430723,ALERT
1766777834,19466,0.0012410395,ALERT
1766777835,19467,0.05675543,ALERT
1766777836,19468,6.340033e-06,NORMAL
1766777837,19469,3.4475488e-05,NORMAL
1766777838,19470,0.9999391,ALERT
1766777839,19471,4.2456e-06,NORMAL
1766777840,19472,2.6488016e-05,NORMAL
1766777841,19473,5.1073052e-06,NORMAL
1766777842,19474,0.99999845,ALERT
1766777843,19475,1.4571244e-05,NORMAL
1766777844,19476,0.9998977,ALERT
1766777845,19477,0.9999999,ALERT
1766777846,19478,0.9999924,ALERT
1766777847,19479,0.008595065,ALERT
1766777848,19480,1.5759626e-05,NORMAL
1766777849,19481,0.00522907,ALERT
1766777850,19482,5.3523785e-05,NORMAL
1766777851,19483,0.9998869,ALERT
1766777852,19484,0.9999851,ALERT
1766777853,19485,7.5850207e-06,NORMAL
1766777854,19486,0.99999774,ALERT
1766777855,19487,0.055108935,ALERT
1766777856,19488,0.99999905,ALERT
1766777857,19489,0.018231437,ALERT
1766777858,19490,0.9999006,ALERT
1766777859,19491,0.00048360723,NORMAL
1766777860,19492,0.9996815,ALERT
1766777861,19493,9.219412e-05,NORMAL
1766777862,19494,2.2915243e-05,NORMAL
1766777863,19495,0.9999957,ALERT
1766777864,19496,2.8121592e-06,NORMAL
1766777865,19497,0.0013929788,ALERT
1766777866,19498,0.99549234,ALERT
1766777867,19499,2.8982406e-06,NORMAL
1766777868,19500,4.32783e-06,NORMAL
1766777869,19501,5.546126e-05,NORMAL
1766777870,19502,0.99946386,ALERT
1766777871,19503,9.03498e-05,NORMAL
1766777872,19504,2.744985e-05,NORMAL
1766777873,19505,0.9994012,ALERT
1766777874,19506,8.0941145e-06,NORMAL
1766777875,19507,0.012084094,ALERT
1766777876,19508,0.031186953,ALERT
1766777877,19509,0.9869708,ALERT
1766777878,19510,6.137867e-06,NORMAL
1766777879,19511,0.031388693,ALERT
1766777880,19512,3.1203996e-05,NORMAL
1766777881,19513,0.99999595,ALERT
1766777882,19514,0.9958443,ALERT
1766777883,19515,5.5438454e-06,NORMAL
1766777884,19516,6.0328548e-05,NORMAL
1766777885,19517,2.5175263e-05,NORMAL
1766777886,19518,0.9569157,ALERT
1766777887,19519,0.9999981,ALERT
1766777888,19520,0.9936086,ALERT
1766777889,19521,0.99999774,ALERT
1766777890,19522,0.99999785,ALERT
1766777891,19523,0.47699854,ALERT
1766777892,19524,2.1825213e-05,NORMAL
1766777893,19525,0.0010311165,ALERT
1766777894,19526,0.9436837,ALERT
1766777895,19527,0.036647238,ALERT
1766777896,19528,1.9216903e-05,NORMAL
1766777897,19529,0.998547,ALERT
1766777898,19530,2.8671043e-06,NORMAL
1766777899,19531,0.99964476,ALERT
1766777900,19532,0.0006263691,NORMAL
1766777901,19533,0.99982953,ALERT
1766777902,19534,0.99941826,ALERT
1766777903,19535,0.029683419,ALERT
1766777904,19536,5.650257e-05,NORMAL
1766777905,19537,1.162377e-05,NORMAL
1766777906,19538,0.0014725106,ALERT
1766777907,19539,0.00034399732,NORMAL
1766777908,19540,0.9998926,ALERT
1766777909,19541,0.998547,ALERT
1766777910,19542,3.6457288e-05,NORMAL
1766777911,19543,8.5550955e-06,NORMAL
1766777912,19544,0.0011520885,ALERT
1766777913,19545,0.00041466698,NORMAL
1766777914,19546,0.034055505,ALERT
1766777915,19547,0.43543652,ALERT
1766777916,19548,3.0112194e-06,NORMAL
1766777917,19549,0.9987047,ALERT
1766777918,19550,0.51225215,ALERT
1766777919,19551,0.9999993,ALERT
1766777920,19552,0.9995295,ALERT
1766777921,19553,0.9964864,ALERT
1766777922,19554,0.9993641,ALERT
1766777923,19555,0.9999988,ALERT
1766777924,19556,2.3088364e-06,NORMAL
1766777925,19557,9.648229e-05,NORMAL
1766777926,19558,9.592251e-05,NORMAL
1766777927,19559,0.99993515,ALERT
1766777928,19560,3.58195e-05,NORMAL
1766777929,19561,8.555863e-06,NORMAL
1766777930,19562,0.063214354,ALERT
1766777931,19563,1.0638827e-05,NORMAL
1766777932,19564,3.0263193e-06,NORMAL
1766777933,19565,4.787588e-05,NORMAL
1766777934,19566,0.0007143513,NORMAL
1766777935,19567,2.6192445e-06,NORMAL
1766777936,19568,1.053907e-06,NORMAL
1766777937,19569,0.00011328502,NORMAL
1766777938,19570,0.003337243,ALERT
1766777939,19571,0.00097049837,NORMAL
1766777940,19572,0.9999999,ALERT
1766777941,19573,0.9995295,ALERT
1766777942,19574,0.9946407,ALERT
1766777943,19575,0.003602189,ALERT
1766777944,19576,0.99993885,ALERT
1766777945,19577,0.13261285,ALERT
1766777946,19578,4.6946916e-06,NORMAL
1766777947,19579,0.00017196084,NORMAL
1766777948,19580,0.9999844,ALERT
1766777949,19581,0.03598858,ALERT
1766777950,19582,0.0005012125,NORMAL
1766777951,19583,8.060337e-06,NORMAL
1766777952,19584,0.9999987,ALERT
1766777953,19585,0.99999666,ALERT
1766777954,19586,0.9999988,ALERT
1766777955,19587,0.00026911407,NORMAL
1766777956,19588,0.9999852,ALERT
1766777957,19589,0.9999945,ALERT
1766777958,19590,1.3814752e-06,NORMAL
1766777959,19591,2.6412026e-06,NORMAL
1766777960,19592,1.2654104e-05,NORMAL
1766777961,19593,0.92455035,ALERT
1766777962,19594,0.9994074,ALERT
1766777963,19595,0.60681516,ALERT
1766777964,19596,0.99621046,ALERT
1766777965,19597,0.99891746,ALERT
1766777966,19598,4.8583724e-06,NORMAL
1766777967,19599,0.00011981123,NORMAL
1766777968,19600,3.067922e-05,NORMAL
1766777969,19601,8.773387e-06,NORMAL
1766777970,19602,0.51781785,ALERT
1766777971,19603,6.424807e-06,NORMAL
1766777972,19604,0.0010983135,ALERT
1766777973,19605,0.90130365,ALERT
1766777974,19606,0.99823844,ALERT
1766777975,19607,1.551095e-05,NORMAL
1766777976,19608,0.99898344,ALERT
1766777977,19609,1.20746945e-05,NORMAL
1766777978,19610,0.99999917,ALERT
1766777979,19611,0.08360492,ALERT
1766777980,19612,0.99999905,ALERT
1766777981,19613,0.9996131,ALERT
1766777982,19614,2.4243183e-05,NORMAL
1766777983,19615,3.4735865e-05,NORMAL
1766777984,19616,0.99999976,ALERT
1766777985,19617,0.9999988,ALERT
1766777986,19618,0.30332443,ALERT
1766777987,19619,0.020473002,ALERT
1766777988,19620,0.9999857,ALERT
1766777989,19621,1.5871463e-05,NORMAL
1766777990,19622,0.0020783728,ALERT
1766777991,19623,0.0029560698,ALERT
1766777992,19624,0.998547,ALERT
1766777993,19625,0.9993455,ALERT
1766777994,19626,0.0031489776,ALERT
1766777995,19627,0.9999063,ALERT
1766777996,19628,0.0001917033,NORMAL
1766777997,19629,8.132453e-06,NORMAL
1766777998,19630,0.00036444343,NORMAL
1766777999,19631,7.3573365e-06,NORMAL
1766778000,19632,0.21568155,ALERT
1766778001,19633,0.00014205452,NORMAL
1766778002,19634,0.016587429,ALERT
1766778003,19635,0.00061021995,NORMAL
1766778004,19636,0.9994918,ALERT
1766778005,19637,0.00015232948,NORMAL
1766778006,19638,0.9999968,ALERT
1766778007,19639,2.6681175e-05,NORMAL
1766778008,19640,8.0830316e-05,NORMAL
1766778009,19641,5.0740382e-05,NORMAL
1766778010,19642,0.0023856757,ALERT
1766778011,19643,4.210765e-06,NORMAL
1766778012,19644,0.5577029,ALERT
1766778013,19645,0.99999964,ALERT
1766778014,19646,3.860168e-05,NORMAL
1766778015,19647,8.735651e-05,NORMAL
1766778016,19648,0.023218181,ALERT
1766778017,19649,0.9999938,ALERT
1766778018,19650,0.99999833,ALERT
1766778019,19651,0.00014855406,NORMAL
1766778020,19652,0.9999938,ALERT
1766778021,19653,0.9999939,ALERT
1766778022,19654,0.33814004,ALERT
1766778023,19655,5.8713023e-05,NORMAL
1766778024,19656,0.008558606,ALERT
1766778025,19657,0.998348,ALERT
1766778026,19658,0.9999995,ALERT
1766778027,19659,0.99942124,ALERT
1766778028,19660,0.076889746,ALERT
1766778029,19661,0.9999654,ALERT
1766778030,19662,0.28253704,ALERT
1766778031,19663,2.2589452e-06,NORMAL
1766778032,19664,2.6893204e-05,NORMAL
1766778033,19665,0.9999893,ALERT
1766778034,19666,0.99999917,ALERT
1766778035,19667,0.087189436,ALERT
1766778036,19668,0.99999976,ALERT
1766778037,19669,0.003930011,ALERT
1766778038,19670,0.35636327,ALERT
1766778039,19671,0.9999113,ALERT
1766778040,19672,1.0009378e-05,NORMAL
1766778041,19673,0.14732479,ALERT
1766778042,19674,0.0039735604,ALERT
1766778043,19675,0.010422773,ALERT
1766778044,19676,0.9999945,ALERT
1766778045,19677,0.99980205,ALERT
1766778046,19678,0.16632971,ALERT
1766778047,19679,0.99981683,ALERT
1766778048,19680,0.9997012,ALERT
1766778049,19681,3.4411498e-06,NORMAL
1766778050,19682,1.9114457e-05,NORMAL
1766778051,19683,0.99999845,ALERT
1766778052,19684,0.9999999,ALERT
1766778053,19685,4.2992806e-06,NORMAL
1766778054,19686,3.47153e-05,NORMAL
1766778055,19687,5.3083713e-06,NORMAL
1766778056,19688,0.0044040834,ALERT
1766778057,19689,6.977684e-06,NORMAL
1766778058,19690,0.015897086,ALERT
1766778059,19691,0.0277854,ALERT
1766778060,19692,0.1233298,ALERT
1766778061,19693,0.99999976,ALERT
1766778062,19694,8.980017e-05,NORMAL
1766778063,19695,0.99990475,ALERT
1766778064,19696,0.99999774,ALERT
1766778065,19697,0.055651035,ALERT
1766778066,19698,9.7891396e-05,NORMAL
1766778067,19699,8.004662e-06,NORMAL
1766778068,19700,3.6073205e-05,NORMAL
1766778069,19701,0.99890804,ALERT
1766778070,19702,7.133502e-05,NORMAL
1766778071,19703,2.0981581e-06,NORMAL
1766778072,19704,0.00068117335,NORMAL
1766778073,19705,0.9862096,ALERT
1766778074,19706,0.002285483,ALERT
1766778075,19707,4.062494e-05,NORMAL
1766778076,19708,0.9999924,ALERT
1766778077,19709,4.9013684e-06,NORMAL
1766778078,19710,2.2866301e-05,NORMAL
1766778079,19711,1.4544226e-05,NORMAL
1766778080,19712,0.99999917,ALERT
1766778081,19713,0.99999654,ALERT
1766778082,19714,0.1971523,ALERT
1766778083,19715,1.9699773e-05,NORMAL
1766778084,19716,0.13802524,ALERT
1766778085,19717,0.00020385357,NORMAL
1766778086,19718,3.061244e-05,NORMAL
1766778087,19719,4.8794905e-06,NORMAL
1766778088,19720,8.917209e-06,NORMAL
1766778089,19721,2.5432971e-06,NORMAL
1766778090,19722,0.00052559964,NORMAL
1766778091,19723,0.100784786,ALERT
1766778092,19724,0.00091909734,NORMAL
1766778093,19725,0.9999871,ALERT
1766778094,19726,0.00017534017,NORMAL
1766778095,19727,0.9999788,ALERT
1766778096,19728,0.13683154,ALERT
1766778097,19729,0.99999344,ALERT
1766778098,19730,0.9998287,ALERT
1766778099,19731,0.9999987,ALERT
1766778100,19732,0.00072709564,NORMAL
1766778101,19733,0.9999815,ALERT
1766778102,19734,0.9999999,ALERT
1766778103,19735,1.9077524e-05,NORMAL
1766778104,19736,0.999998,ALERT
1766778105,19737,5.372731e-05,NORMAL
1766778106,19738,0.9996012,ALERT
1766778107,19739,0.0008888291,NORMAL
1766778108,19740,0.84680444,ALERT
1766778109,19741,0.00018069234,NORMAL
1766778110,19742,0.9999825,ALERT
1766778111,19743,0.00017770496,NORMAL
1766778112,19744,0.3806989,ALERT
1766778113,19745,1.6643451e-05,NORMAL
1766778114,19746,8.794427e-05,NORMAL
1766778115,19747,0.9999993,ALERT
1766778116,19748,0.10954234,ALERT
1766778117,19749,0.0012753352,ALERT
1766778118,19750,0.020477658,ALERT
1766778119,19751,0.04143466,ALERT
1766778120,19752,9.892985e-05,NORMAL
1766778121,19753,6.704637e-06,NORMAL
1766778122,19754,0.9999918,ALERT
1766778123,19755,0.01937895,ALERT
1766778124,19756,0.0028487754,ALERT
1766778125,19757,4.1369294e-06,NORMAL
1766778126,19758,0.002122966,ALERT
1766778127,19759,4.6985173e-05,NORMAL
1766778128,19760,3.1844735e-05,NORMAL
1766778129,19761,0.00069244107,NORMAL
1766778130,19762,1.4026861e-05,NORMAL
1766778131,19763,0.00030674363,NORMAL
1766778132,19764,0.00041945092,NORMAL
1766778133,19765,0.99999344,ALERT
1766778134,19766,0.8325371,ALERT
1766778135,19767,0.14161915,ALERT
1766778136,19768,0.004138014,ALERT
1766778137,19769,0.99999607,ALERT
1766778138,19770,0.003993122,ALERT
1766778139,19771,1.5962341e-05,NORMAL
1766778140,19772,0.9999926,ALERT
1766778141,19773,0.99999964,ALERT
1766778142,19774,1.069804e-05,NORMAL
1766778143,19775,9.701036e-05,NORMAL
1766778144,19776,0.00059781095,NORMAL
1766778145,19777,0.034055505,ALERT
1766778146,19778,0.99998915,ALERT
1766778147,19779,3.9533898e-06,NORMAL
1766778148,19780,3.2953467e-05,NORMAL
1766778149,19781,0.99999607,ALERT
1766778150,19782,0.99999976,ALERT
1766778151,19783,0.016098274,ALERT
1766778152,19784,8.86016e-06,NORMAL
1766778153,19785,6.810773e-05,NORMAL
1766778154,19786,2.8943714e-05,NORMAL
1766778155,19787,0.055351503,ALERT
1766778156,19788,3.0172305e-05,NORMAL
1766778157,19789,0.00010124698,NORMAL
1766778158,19790,4.3570294e-06,NORMAL
1766778159,19791,0.055369556,ALERT
1766778160,19792,0.999894,ALERT
1766778161,19793,0.99999595,ALERT
1766778162,19794,0.99999976,ALERT
1766778163,19795,0.9999982,ALERT
1766778164,19796,0.88744944,ALERT
1766778165,19797,2.5799652e-06,NORMAL
1766778166,19798,0.99999404,ALERT
1766778167,19799,0.1923567,ALERT
1766778168,19800,0.9999938,ALERT
1766778169,19801,3.230911e-05,NORMAL
1766778170,19802,0.2762777,ALERT
1766778171,19803,6.586729e-05,NORMAL
1766778172,19804,0.9999956,ALERT
1766778173,19805,2.4094388e-06,NORMAL
1766778174,19806,1.6628474e-05,NORMAL
1766778175,19807,0.9999999,ALERT
1766778176,19808,0.020540016,ALERT
1766778177,19809,1.4696121e-06,NORMAL
1766778178,19810,4.7255548e-05,NORMAL
1766778179,19811,0.004860609,ALERT
1766778180,19812,0.99999714,ALERT
1766778181,19813,0.5594368,ALERT
1766778182,19814,4.2547294e-05,NORMAL
1766778183,19815,5.2565883e-05,NORMAL
1766778184,19816,3.4899826e-05,NORMAL
1766778185,19817,0.9999976,ALERT
1766778186,19818,0.00693141,ALERT
1766778187,19819,0.99999595,ALERT
1766778188,19820,0.45412993,ALERT
1766778189,19821,3.556154e-06,NORMAL
1766778190,19822,3.490866e-06,NORMAL
1766778191,19823,2.6018644e-05,NORMAL
1766778192,19824,9.508232e-06,NORMAL
1766778193,19825,0.9999957,ALERT
1766778194,19826,2.478667e-05,NORMAL
1766778195,19827,0.0007284224,NORMAL
1766778196,19828,0.9999994,ALERT
1766778197,19829,0.9999939,ALERT
1766778198,19830,0.9998336,ALERT
1766778199,19831,5.4521435e-05,NORMAL
1766778200,19832,1.1773714e-05,NORMAL
1766778201,19833,0.99999833,ALERT
1766778202,19834,2.9113075e-06,NORMAL
1766778203,19835,0.9999908,ALERT
1766778204,19836,0.9999963,ALERT
1766778205,19837,1.6499955e-05,NORMAL
1766778206,19838,0.99028206,ALERT
1766778207,19839,0.10678316,ALERT
1766778208,19840,0.9999981,ALERT
1766778209,19841,0.0007442676,NORMAL
1766778210,19842,0.9999999,ALERT
1766778211,19843,0.99996126,ALERT
1766778212,19844,0.0008980074,NORMAL
1766778213,19845,0.99999857,ALERT
1766778214,19846,0.99999666,ALERT
1766778215,19847,1.883805e-05,NORMAL
1766778216,19848,0.024198819,ALERT
1766778217,19849,0.015558619,ALERT
1766778218,19850,0.99999976,ALERT
1766778219,19851,0.99999905,ALERT
1766778220,19852,0.99998856,ALERT
1766778221,19853,0.002706358,ALERT
1766778222,19854,0.5210181,ALERT
1766778223,19855,0.99999595,ALERT
1766778224,19856,0.0017206683,ALERT
1766778225,19857,0.122893035,ALERT
1766778226,19858,3.0879835e-06,NORMAL
1766778227,19859,0.9999999,ALERT
1766778228,19860,0.47121197,ALERT
1766778229,19861,2.9945275e-05,NORMAL
1766778230,19862,0.30012295,ALERT
1766778231,19863,0.031388693,ALERT
1766778232,19864,0.020038038,ALERT
1766778233,19865,0.99999905,ALERT
1766778234,19866,0.9997969,ALERT
1766778235,19867,5.8153186e-05,NORMAL
1766778236,19868,0.99999726,ALERT
1766778237,19869,0.9855086,ALERT
1766778238,19870,0.00054664916,NORMAL
1766778239,19871,0.029024117,ALERT
1766778240,19872,0.23925927,ALERT
1766778241,19873,0.99999964,ALERT
1766778242,19874,0.0013367052,ALERT
1766778243,19875,0.06408455,ALERT
1766778244,19876,0.99783915,ALERT
1766778245,19877,1.7243486e-06,NORMAL
1766778246,19878,3.3152613e-05,NORMAL
1766778247,19879,2.4085424e-05,NORMAL
1766778248,19880,0.00018698945,NORMAL
1766778249,19881,0.004133387,ALERT
1766778250,19882,0.030576847,ALERT
1766778251,19883,0.55503523,ALERT
1766778252,19884,0.0017178416,ALERT
1766778253,19885,6.8271393e-06,NORMAL
1766778254,19886,0.9999857,ALERT
1766778255,19887,0.99948335,ALERT
1766778256,19888,0.9999945,ALERT
1766778257,19889,0.0006742882,NORMAL
1766778258,19890,6.189488e-06,NORMAL
1766778259,19891,0.998548,ALERT
1766778260,19892,6.307238e-06,NORMAL
1766778261,19893,5.7352945e-06,NORMAL
1766778262,19894,0.08184933,ALERT
1766778263,19895,7.246908e-06,NORMAL
1766778264,19896,6.189488e-06,NORMAL
